60981	1	Authorized	2021-05-10 17:09:22	2021-05-10T17:09:22.000000Z	5	10	1	0	C_ID_05d9018c57	M_ID_aeeae26189	422	A	163.14	0.0	medium	consumer electronics	discretionary	41.699	-73.961	2021-04	2021-04-01T00:00:00.000000Z	39	dining_entertainment	41.675	-73.915	682.0	31.0	POINT(-73.961 41.699)	New York	New York	POINT(-73.915 41.675)	4.66	New York	New York
241504	0	Fraudulent	2021-12-20 14:42:01	2021-12-20T14:42:01.000000Z	12	20	1	0	C_ID_bd88f2f012	M_ID_b5c3df5667	179	A	457.99	0.0	medium	internet	essential	42.6	-73.731	2021-10	2021-10-01T00:00:00.000000Z	80	cash_back	40.428	-79.985	362.0	22.0	POINT(-73.731 42.6)	New York	New York	POINT(-79.985 40.428)	573.81	Pennsylvania	Pennsylvania
115334	1	Authorized	2021-08-05 19:30:00	2021-08-05T19:30:00.000000Z	8	5	4	0	C_ID_e6d482e8f8	M_ID_ff27072188	130	A	11.75	0.0	low	luxury goods	discretionary	43.17	-71.52	2021-06	2021-06-01T00:00:00.000000Z	65	cash_back	42.619	-73.807	355.0	66.0	POINT(-71.52 43.17)	New Hampshire	New Hampshire	POINT(-73.807 42.619)	196.11	New York	New York
210753	1	Authorized	2021-11-23 21:23:55	2021-11-23T21:23:55.000000Z	11	23	2	0	C_ID_8db7128dab	M_ID_478d3698ee	705	C	58.12	0.0	low	groceries	standard	42.255	-71.814	2021-10	2021-10-01T00:00:00.000000Z	53	cash_back	42.606	-73.803	421.0	32.0	POINT(-71.814 42.255)	Massachusetts	Massachusetts	POINT(-73.803 42.606)	167.84	New York	New York
118918	1	Authorized	2021-08-10 20:19:58	2021-08-10T20:19:58.000000Z	8	10	2	0	C_ID_33daf7b375	M_ID_ec24d672a3	401	C	36.73	0.0	low	luxury goods	discretionary	42.279	-71.773	2021-07	2021-07-01T00:00:00.000000Z	40	travel	41.8	-72.674	436.0	60.0	POINT(-71.773 42.279)	Massachusetts	Massachusetts	POINT(-72.674 41.8)	91.5	Connecticut	Connecticut
99852	1	Authorized	2021-07-15 11:38:13	2021-07-15T11:38:13.000000Z	7	15	4	0	C_ID_5e0802a325	M_ID_1e1f6cc067	432	B	326.5	0.0	medium	consumer electronics	discretionary	42.298	-71.804	2021-06	2021-06-01T00:00:00.000000Z	44	cash_back	41.803	-72.65	332.0	65.0	POINT(-71.804 42.298)	Massachusetts	Massachusetts	POINT(-72.65 41.803)	88.93	Connecticut	Connecticut
106815	0	Fraudulent	2021-07-25 13:54:59	2021-07-25T13:54:59.000000Z	7	25	7	1	C_ID_dec9dd68c0	M_ID_291c045ffd	580	C	58.47	0.0	low	internet	essential	43.239	-71.542	2018-10	2018-10-01T00:00:00.000000Z	1028	cash_back	43.235	-71.551	532.0	55.0	POINT(-71.542 43.239)	New Hampshire	New Hampshire	POINT(-71.551 43.235)	0.85	New Hampshire	New Hampshire
2243	1	Authorized	2021-01-05 11:37:18	2021-01-05T11:37:18.000000Z	1	5	2	0	C_ID_99ad046077	M_ID_b6d1163d60	289	B	28.16	0.0	low	consumer electronics	discretionary	43.358	-73.864	2020-04	2020-04-01T00:00:00.000000Z	279	cash_back	41.805	-72.634	647.0	41.0	POINT(-73.864 43.358)	New York	New York	POINT(-72.634 41.805)	199.9	Connecticut	Connecticut
33008	0	Fraudulent	2021-03-16 16:26:58	2021-03-16T16:26:58.000000Z	3	16	2	0	C_ID_f1b581b192	M_ID_26d4fadb60	416	C	13.54	0.0	low	internet	essential	43.18	-71.554	2020-04	2020-04-01T00:00:00.000000Z	349	cash_back	40.48	-79.983	319.0	33.0	POINT(-71.554 43.18)	New Hampshire	New Hampshire	POINT(-79.983 40.48)	759.72	Pennsylvania	Pennsylvania
124445	1	Authorized	2021-08-17 20:21:01	2021-08-17T20:21:01.000000Z	8	17	2	0	C_ID_c63a2d65ea	M_ID_4b7cea9036	278	A	91.21	0.0	low	restaurant/dining	standard	41.785	-72.63	2020-07	2020-07-01T00:00:00.000000Z	412	dining_entertainment	43.237	-71.535	613.0	45.0	POINT(-72.63 41.785)	Connecticut	Connecticut	POINT(-71.535 43.237)	184.72	New Hampshire	New Hampshire
116684	1	Authorized	2021-08-07 20:13:18	2021-08-07T20:13:18.000000Z	8	7	6	1	C_ID_6730f23031	M_ID_0f5fd331f8	179	C	48.14	1.0	low	internet	essential	41.721	-73.894	2020-05	2020-05-01T00:00:00.000000Z	463	dining_entertainment	40.391	-79.991	676.0	46.0	POINT(-73.894 41.721)	New York	New York	POINT(-79.991 40.391)	532.05	Pennsylvania	Pennsylvania
72315	1	Authorized	2021-06-01 11:25:55	2021-06-01T11:25:55.000000Z	6	1	2	0	C_ID_6c1f9d6a43	M_ID_72949e0f75	401	C	9.93	0.0	low	luxury goods	discretionary	42.617	-73.771	2021-04	2021-04-01T00:00:00.000000Z	61	cash_back	41.771	-72.705	748.0	83.0	POINT(-73.771 42.617)	New York	New York	POINT(-72.705 41.771)	128.69	Connecticut	Connecticut
132538	0	Fraudulent	2021-08-28 12:01:15	2021-08-28T12:01:15.000000Z	8	28	6	1	C_ID_08c98276ba	M_ID_8bbd9405d4	369	C	23.17	0.0	low	consumer electronics	discretionary	42.27	-71.828	2020-12	2020-12-01T00:00:00.000000Z	270	cash_back	41.737	-72.633	755.0	25.0	POINT(-71.828 42.27)	Massachusetts	Massachusetts	POINT(-72.633 41.737)	89.09	Connecticut	Connecticut
204181	1	Authorized	2021-11-17 14:59:40	2021-11-17T14:59:40.000000Z	11	17	3	0	C_ID_5cd9e359b9	M_ID_1802942aaf	195	D	2008.34	0.0	high	gas	essential	43.192	-71.581	2021-07	2021-07-01T00:00:00.000000Z	139	cash_back	43.249	-71.5	548.0	80.0	POINT(-71.581 43.192)	New Hampshire	New Hampshire	POINT(-71.5 43.249)	9.12	New Hampshire	New Hampshire
184432	1	Authorized	2021-10-28 00:00:00	2021-10-28T00:00:00.000000Z	10	28	4	0	C_ID_ee21a88430	M_ID_eb86095fac	651	A	58.47	1.0	low	news & journalism	standard	43.246	-71.528	2021-04	2021-04-01T00:00:00.000000Z	210	travel	42.307	-71.827	335.0	45.0	POINT(-71.528 43.246)	New Hampshire	New Hampshire	POINT(-71.827 42.307)	107.23	Massachusetts	Massachusetts
75984	1	Authorized	2021-06-07 10:39:58	2021-06-07T10:39:58.000000Z	6	7	1	0	C_ID_da2ecae7c9	M_ID_036da90555	755	D	125.2	0.0	medium	internet	essential	41.728	-73.887	2019-12	2019-12-01T00:00:00.000000Z	554	dining_entertainment	41.729	-73.96	616.0	35.0	POINT(-73.887 41.728)	New York	New York	POINT(-73.96 41.729)	6.06	New York	New York
235402	0	Fraudulent	2021-12-15 15:41:41	2021-12-15T15:41:41.000000Z	12	15	3	0	C_ID_e2c882cd8c	M_ID_00a6ca8a8a	879	D	212.4	0.0	medium	gym	standard	42.273	-71.797	2021-01	2021-01-01T00:00:00.000000Z	348	cash_back	42.266	-71.838	312.0	22.0	POINT(-71.797 42.273)	Massachusetts	Massachusetts	POINT(-71.838 42.266)	3.46	Massachusetts	Massachusetts
41995	0	Fraudulent	2021-04-03 16:08:10	2021-04-03T16:08:10.000000Z	4	3	6	1	C_ID_afadf0ac56	M_ID_954aba6884	179	D	56.87	0.0	low	internet	essential	41.652	-73.897	2020-12	2020-12-01T00:00:00.000000Z	123	cash_back	42.21	-71.823	337.0	53.0	POINT(-73.897 41.652)	New York	New York	POINT(-71.823 42.21)	182.44	Massachusetts	Massachusetts
111865	1	Authorized	2021-08-01 15:18:41	2021-08-01T15:18:41.000000Z	8	1	7	1	C_ID_6730f23031	M_ID_7064a8aa68	419	C	639.37	1.0	low	biotechnology	standard	42.672	-73.748	2020-05	2020-05-01T00:00:00.000000Z	457	dining_entertainment	40.391	-79.991	676.0	46.0	POINT(-73.748 42.672)	New York	New York	POINT(-79.991 40.391)	578.05	Pennsylvania	Pennsylvania
62514	1	Authorized	2021-05-13 20:02:23	2021-05-13T20:02:23.000000Z	5	13	4	0	C_ID_fadba6e8cc	M_ID_e5374dabc0	130	A	15.04	0.0	low	luxury goods	discretionary	43.218	-71.526	2021-04	2021-04-01T00:00:00.000000Z	42	cash_back	42.303	-71.833	542.0	21.0	POINT(-71.526 43.218)	New Hampshire	New Hampshire	POINT(-71.833 42.303)	104.78	Massachusetts	Massachusetts
67577	1	Authorized	2021-05-22 18:51:05	2021-05-22T18:51:05.000000Z	5	22	6	1	C_ID_07c2545cb2	M_ID_4d13bdcf15	319	C	387.47	0.0	medium	consumer electronics	discretionary	42.676	-73.793	2018-10	2018-10-01T00:00:00.000000Z	964	cash_back	42.301	-71.828	465.0	45.0	POINT(-73.793 42.676)	New York	New York	POINT(-71.828 42.301)	166.43	Massachusetts	Massachusetts
42348	1	Authorized	2021-04-04 12:12:44	2021-04-04T12:12:44.000000Z	4	4	7	1	C_ID_6cfd6b4512	M_ID_c16910813a	416	D	95.86	1.0	low	internet	essential	42.281	-71.839	2020-10	2020-10-01T00:00:00.000000Z	185	dining_entertainment	41.647	-73.939	403.0	26.0	POINT(-71.839 42.281)	Massachusetts	Massachusetts	POINT(-73.939 41.647)	187.39	New York	New York
47853	1	Authorized	2021-04-15 15:02:46	2021-04-15T15:02:46.000000Z	4	15	4	0	C_ID_e15d3b067f	M_ID_78682eaf53	126	D	291.68	1.0	low	consumer electronics	discretionary	43.213	-71.583	2020-01	2020-01-01T00:00:00.000000Z	470	cash_back	41.667	-73.915	527.0	86.0	POINT(-71.583 43.213)	New Hampshire	New Hampshire	POINT(-73.915 41.667)	257.22	New York	New York
94063	1	Authorized	2021-07-07 12:49:06	2021-07-07T12:49:06.000000Z	7	7	3	0	C_ID_ce624f11f3	M_ID_14e76b6fe6	298	A	916.47	0.0	high	insurance	standard	40.429	-79.993	2020-12	2020-12-01T00:00:00.000000Z	218	cash_back	42.619	-73.724	675.0	20.0	POINT(-79.993 40.429)	Pennsylvania	Pennsylvania	POINT(-73.724 42.619)	575.71	New York	New York
96619	1	Authorized	2021-07-11 05:52:17	2021-07-11T05:52:17.000000Z	7	11	7	1	C_ID_302cadf56f	M_ID_3700a4ec5f	298	B	750.82	0.0	high	insurance	standard	41.711	-73.883	2021-02	2021-02-01T00:00:00.000000Z	160	cash_back	41.704	-73.905	439.0	65.0	POINT(-73.883 41.711)	New York	New York	POINT(-73.905 41.704)	1.99	New York	New York
17848	1	Authorized	2021-02-11 20:22:32	2021-02-11T20:22:32.000000Z	2	11	4	0	C_ID_7a882666ff	M_ID_fc500fe78c	779	B	52.05	0.0	low	consumer electronics	discretionary	41.798	-72.711	2020-11	2020-11-01T00:00:00.000000Z	102	cash_back	42.239	-71.834	819.0	58.0	POINT(-72.711 41.798)	Connecticut	Connecticut	POINT(-71.834 42.239)	87.48	Massachusetts	Massachusetts
73515	1	Authorized	2021-06-03 04:40:48	2021-06-03T04:40:48.000000Z	6	3	4	0	C_ID_e334575282	M_ID_588a4382a7	360	D	31.99	1.0	low	gas	essential	42.633	-73.762	2020-06	2020-06-01T00:00:00.000000Z	367	cash_back	41.749	-72.726	606.0	32.0	POINT(-73.762 42.633)	New York	New York	POINT(-72.726 41.749)	130.18	Connecticut	Connecticut
233632	0	Fraudulent	2021-12-14 10:06:30	2021-12-14T10:06:30.000000Z	12	14	2	0	C_ID_d7d69cea4b	M_ID_d5d1bf246c	276	D	153.72	0.0	medium	consumer electronics	discretionary	41.648	-73.884	2021-08	2021-08-01T00:00:00.000000Z	135	cash_back	41.744	-73.881	349.0	73.0	POINT(-73.884 41.648)	New York	New York	POINT(-73.881 41.744)	10.68	New York	New York
119979	1	Authorized	2021-08-12 07:31:26	2021-08-12T07:31:26.000000Z	8	12	4	0	C_ID_8577fae389	M_ID_fd7fe2b218	683	A	52.05	0.0	low	gas	essential	41.714	-72.712	2019-11	2019-11-01T00:00:00.000000Z	650	dining_entertainment	41.77	-72.716	388.0	34.0	POINT(-72.712 41.714)	Connecticut	Connecticut	POINT(-72.716 41.77)	6.24	Connecticut	Connecticut
78432	1	Authorized	2021-06-10 18:07:48	2021-06-10T18:07:48.000000Z	6	10	4	0	C_ID_fe3576eab7	M_ID_be202e0e9a	683	A	24.77	0.0	low	gas	essential	43.243	-71.532	2021-02	2021-02-01T00:00:00.000000Z	129	travel	41.72	-73.954	760.0	49.0	POINT(-71.532 43.243)	New Hampshire	New Hampshire	POINT(-73.954 41.72)	260.99	New York	New York
232421	0	Fraudulent	2021-12-13 10:03:37	2021-12-13T10:03:37.000000Z	12	13	1	0	C_ID_645e42e432	M_ID_00a6ca8a8a	879	B	249.45	0.0	medium	gym	standard	42.273	-71.797	2021-10	2021-10-01T00:00:00.000000Z	73	cash_back	40.307	-79.113	659.0	58.0	POINT(-71.797 42.273)	Massachusetts	Massachusetts	POINT(-79.113 40.307)	648.9	Pennsylvania	Pennsylvania
189447	1	Authorized	2021-11-02 09:34:29	2021-11-02T09:34:29.000000Z	11	2	2	0	C_ID_6e4e0e2292	M_ID_fc7d7969c3	401	D	47.08	1.0	low	luxury goods	discretionary	42.217	-71.765	2021-02	2021-02-01T00:00:00.000000Z	274	cash_back	45.222	-70.384	735.0	37.0	POINT(-71.765 42.217)	Massachusetts	Massachusetts	POINT(-70.384 45.222)	352.07	Maine	Maine
24354	0	Fraudulent	2021-02-25 19:22:23	2021-02-25T19:22:23.000000Z	2	25	4	0	C_ID_989b13b1cb	M_ID_a74ddfefb7	299	D	175.62	0.0	medium	luxury goods	discretionary	40.414	-79.97	2020-12	2020-12-01T00:00:00.000000Z	86	cash_back	42.64	-73.758	458.0	45.0	POINT(-79.97 40.414)	Pennsylvania	Pennsylvania	POINT(-73.758 42.64)	573.11	New York	New York
124933	1	Authorized	2021-08-18 14:21:24	2021-08-18T14:21:24.000000Z	8	18	3	0	C_ID_f52b7b5563	M_ID_8929057aad	357	C	165.49	1.0	low	consumer electronics	discretionary	43.176	-71.546	2019-05	2019-05-01T00:00:00.000000Z	840	cash_back	41.771	-72.699	499.0	46.0	POINT(-71.546 43.176)	New Hampshire	New Hampshire	POINT(-72.699 41.771)	182.61	Connecticut	Connecticut
67712	1	Authorized	2021-05-23 10:59:09	2021-05-23T10:59:09.000000Z	5	23	7	1	C_ID_393cff1f86	M_ID_a50d215c17	299	C	515.11	0.0	high	luxury goods	discretionary	40.47	-79.964	2020-08	2020-08-01T00:00:00.000000Z	295	cash_back	42.645	-73.795	647.0	23.0	POINT(-79.964 40.47)	Pennsylvania	Pennsylvania	POINT(-73.795 42.645)	567.23	New York	New York
63705	1	Authorized	2021-05-16 10:28:54	2021-05-16T10:28:54.000000Z	5	16	7	1	C_ID_6f590b5a61	M_ID_ef4e449dd8	796	A	113.73	1.0	low	insurance	standard	41.74	-73.951	2018-04	2018-04-01T00:00:00.000000Z	1141	cash_back	42.292	-71.784	506.0	51.0	POINT(-73.951 41.74)	New York	New York	POINT(-71.784 42.292)	189.25	Massachusetts	Massachusetts
89444	1	Authorized	2021-06-29 14:00:54	2021-06-29T14:00:54.000000Z	6	29	2	0	C_ID_8378f9fcc6	M_ID_3a7cca01ad	705	D	57.09	0.0	low	groceries	standard	43.174	-71.521	2021-01	2021-01-01T00:00:00.000000Z	179	cash_back	41.664	-73.927	818.0	64.0	POINT(-71.521 43.174)	New Hampshire	New Hampshire	POINT(-73.927 41.664)	259.21	New York	New York
25457	1	Authorized	2021-02-28 19:48:11	2021-02-28T19:48:11.000000Z	2	28	7	1	C_ID_fbe53ef85d	M_ID_d67fdcb5cb	661	D	98.59	0.0	low	internet	essential	43.207	-71.551	2020-03	2020-03-01T00:00:00.000000Z	364	cash_back	41.724	-72.653	401.0	98.0	POINT(-71.551 43.207)	New Hampshire	New Hampshire	POINT(-72.653 41.724)	188.05	Connecticut	Connecticut
149150	0	Fraudulent	2021-09-17 03:49:36	2021-09-17T03:49:36.000000Z	9	17	5	0	C_ID_c7b41d69ea	M_ID_37ae50cdb3	417	C	304.09	0.0	medium	consumer electronics	discretionary	41.656	-73.952	2021-01	2021-01-01T00:00:00.000000Z	259	cash_back	42.694	-73.739	357.0	54.0	POINT(-73.952 41.656)	New York	New York	POINT(-73.739 42.694)	116.75	New York	New York
82792	1	Authorized	2021-06-17 16:01:04	2021-06-17T16:01:04.000000Z	6	17	4	0	C_ID_04aa7355a6	M_ID_c00f9f851e	755	C	18.35	1.0	low	internet	essential	41.711	-72.656	2020-06	2020-06-01T00:00:00.000000Z	381	cash_back	41.754	-72.642	412.0	36.0	POINT(-72.656 41.711)	Connecticut	Connecticut	POINT(-72.642 41.754)	4.92	Connecticut	Connecticut
10222	1	Authorized	2021-01-25 12:46:06	2021-01-25T12:46:06.000000Z	1	25	1	0	C_ID_68dffa0ae2	M_ID_1691e83915	705	B	13.25	1.0	low	groceries	standard	42.669	-73.751	2019-08	2019-08-01T00:00:00.000000Z	543	cash_back	43.215	-71.509	596.0	82.0	POINT(-73.751 42.669)	New York	New York	POINT(-71.509 43.215)	192.32	New Hampshire	New Hampshire
70648	1	Authorized	2021-05-29 12:53:10	2021-05-29T12:53:10.000000Z	5	29	6	1	C_ID_158a17e25b	M_ID_b1946e4c2c	401	D	23.17	0.0	low	luxury goods	discretionary	40.417	-80.037	2021-03	2021-03-01T00:00:00.000000Z	89	cash_back	42.307	-71.758	430.0	71.0	POINT(-80.037 40.417)	Pennsylvania	Pennsylvania	POINT(-71.758 42.307)	721.85	Massachusetts	Massachusetts
235557	0	Fraudulent	2021-12-15 17:07:17	2021-12-15T17:07:17.000000Z	12	15	3	0	C_ID_67f7a00798	M_ID_b9f9332438	357	C	240.27	0.0	medium	consumer electronics	discretionary	43.219	-71.534	2019-05	2019-05-01T00:00:00.000000Z	959	cash_back	41.728	-72.668	417.0	32.0	POINT(-71.534 43.219)	New Hampshire	New Hampshire	POINT(-72.668 41.728)	190.09	Connecticut	Connecticut
216494	1	Authorized	2021-11-29 00:00:00	2021-11-29T00:00:00.000000Z	11	29	1	0	C_ID_96bc226090	M_ID_1d6384352b	108	D	82.54	1.0	low	gas	essential	41.714	-72.71	2021-10	2021-10-01T00:00:00.000000Z	59	cash_back	40.423	-80.038	363.0	41.0	POINT(-72.71 41.714)	Connecticut	Connecticut	POINT(-80.038 40.423)	630.66	Pennsylvania	Pennsylvania
109900	1	Authorized	2021-07-29 14:38:43	2021-07-29T14:38:43.000000Z	7	29	4	0	C_ID_90eb6760b1	M_ID_e4f97e71cc	171	C	154.76	0.0	medium	gas	essential	40.422	-79.984	2021-02	2021-02-01T00:00:00.000000Z	178	cash_back	40.468	-79.987	329.0	39.0	POINT(-79.984 40.422)	Pennsylvania	Pennsylvania	POINT(-79.987 40.468)	5.12	Pennsylvania	Pennsylvania
109279	1	Authorized	2021-07-28 18:43:09	2021-07-28T18:43:09.000000Z	7	28	3	0	C_ID_65278fb1cf	M_ID_e5374dabc0	130	A	19.47	0.0	low	luxury goods	discretionary	43.218	-71.526	2020-10	2020-10-01T00:00:00.000000Z	300	dining_entertainment	41.803	-72.721	634.0	19.0	POINT(-71.526 43.218)	New Hampshire	New Hampshire	POINT(-72.721 41.803)	185.33	Connecticut	Connecticut
169924	1	Authorized	2021-10-11 22:31:44	2021-10-11T22:31:44.000000Z	10	11	1	0	C_ID_781b9c57ce	M_ID_f991fb1fa3	705	B	117.4	0.0	medium	groceries	standard	42.265	-71.775	2017-09	2017-09-01T00:00:00.000000Z	1501	travel	42.285	-71.806	835.0	35.0	POINT(-71.775 42.265)	Massachusetts	Massachusetts	POINT(-71.806 42.285)	3.38	Massachusetts	Massachusetts
111717	1	Authorized	2021-08-01 12:46:13	2021-08-01T12:46:13.000000Z	8	1	7	1	C_ID_62a637314f	M_ID_afed490713	580	C	52.0	0.0	low	internet	essential	41.77	-72.668	2020-02	2020-02-01T00:00:00.000000Z	547	travel	43.189	-71.588	313.0	62.0	POINT(-72.668 41.77)	Connecticut	Connecticut	POINT(-71.588 43.189)	180.94	New Hampshire	New Hampshire
120740	0	Fraudulent	2021-08-12 18:32:37	2021-08-12T18:32:37.000000Z	8	12	4	0	C_ID_bd1eab722b	M_ID_864aef4c74	333	A	930.67	0.0	high	insurance	standard	41.745	-72.721	2021-01	2021-01-01T00:00:00.000000Z	223	cash_back	41.653	-73.881	421.0	39.0	POINT(-72.721 41.745)	Connecticut	Connecticut	POINT(-73.881 41.653)	96.85	New York	New York
232882	1	Authorized	2021-12-13 15:31:10	2021-12-13T15:31:10.000000Z	12	13	1	0	C_ID_f47a68c6f6	M_ID_a09b303110	884	D	256.39	0.0	medium	consumer electronics	discretionary	41.783	-72.658	2019-11	2019-11-01T00:00:00.000000Z	773	cash_back	42.213	-71.796	524.0	29.0	POINT(-72.658 41.783)	Connecticut	Connecticut	POINT(-71.796 42.213)	85.79	Massachusetts	Massachusetts
176974	1	Authorized	2021-10-19 18:40:36	2021-10-19T18:40:36.000000Z	10	19	2	0	C_ID_5ebb6db9ba	M_ID_92a8a9d30e	705	D	7.53	0.0	low	groceries	standard	40.398	-79.982	2021-07	2021-07-01T00:00:00.000000Z	110	cash_back	41.675	-73.935	794.0	41.0	POINT(-79.982 40.398)	Pennsylvania	Pennsylvania	POINT(-73.935 41.675)	526.55	New York	New York
207735	1	Authorized	2021-11-20 23:14:06	2021-11-20T23:14:06.000000Z	11	20	6	1	C_ID_d079dbed30	M_ID_58dd27f278	278	D	30.55	1.0	low	restaurant/dining	standard	41.74	-73.877	2019-02	2019-02-01T00:00:00.000000Z	1023	cash_back	41.732	-72.65	476.0	59.0	POINT(-73.877 41.74)	New York	New York	POINT(-72.65 41.732)	101.81	Connecticut	Connecticut
114225	1	Authorized	2021-08-04 17:14:52	2021-08-04T17:14:52.000000Z	8	4	3	0	C_ID_bf1d9731e2	M_ID_00a6ca8a8a	879	A	11.93	0.0	low	gym	standard	42.273	-71.797	2020-11	2020-11-01T00:00:00.000000Z	276	cash_back	41.77	-72.692	578.0	28.0	POINT(-71.797 42.273)	Massachusetts	Massachusetts	POINT(-72.692 41.77)	92.7	Connecticut	Connecticut
143907	1	Authorized	2021-09-11 13:23:30	2021-09-11T13:23:30.000000Z	9	11	6	1	C_ID_04969bf3f4	M_ID_3732de5ca1	307	A	184.58	0.0	medium	entertainment	standard	40.601	-77.337	2021-07	2021-07-01T00:00:00.000000Z	72	cash_back	41.733	-72.686	547.0	25.0	POINT(-77.337 40.601)	Pennsylvania	Pennsylvania	POINT(-72.686 41.733)	409.1	Connecticut	Connecticut
225427	1	Authorized	2021-12-07 11:01:42	2021-12-07T11:01:42.000000Z	12	7	2	0	C_ID_9339034b44	M_ID_c8e4157c9a	68	C	386.22	0.0	medium	consumer electronics	discretionary	40.399	-80.043	2021-01	2021-01-01T00:00:00.000000Z	340	cash_back	42.224	-71.792	462.0	58.0	POINT(-80.043 40.399)	Pennsylvania	Pennsylvania	POINT(-71.792 42.224)	718.06	Massachusetts	Massachusetts
166427	1	Authorized	2021-10-07 23:47:27	2021-10-07T23:47:27.000000Z	10	7	4	0	C_ID_2d6f5553c6	M_ID_98b342c0e3	580	B	84.15	0.0	low	internet	essential	43.177	-71.547	2021-03	2021-03-01T00:00:00.000000Z	220	cash_back	41.686	-73.881	373.0	18.0	POINT(-71.547 43.177)	New Hampshire	New Hampshire	POINT(-73.881 41.686)	253.32	New York	New York
199972	1	Authorized	2021-11-13 12:46:43	2021-11-13T12:46:43.000000Z	11	13	6	1	C_ID_1d56862da1	M_ID_388379f65e	357	B	252.1	0.0	medium	consumer electronics	discretionary	42.278	-71.792	2021-01	2021-01-01T00:00:00.000000Z	316	dining_entertainment	42.241	-71.857	345.0	49.0	POINT(-71.792 42.278)	Massachusetts	Massachusetts	POINT(-71.857 42.241)	6.75	Massachusetts	Massachusetts
51630	1	Authorized	2021-04-22 18:33:18	2021-04-22T18:33:18.000000Z	4	22	4	0	C_ID_b8475dbba4	M_ID_7915d097dc	80	D	208.36	0.0	medium	gas	essential	43.188	-71.541	2020-09	2020-09-01T00:00:00.000000Z	233	cash_back	42.256	-71.783	603.0	30.0	POINT(-71.541 43.188)	New Hampshire	New Hampshire	POINT(-71.783 42.256)	105.5	Massachusetts	Massachusetts
90460	0	Fraudulent	2021-07-01 19:03:44	2021-07-01T19:03:44.000000Z	7	1	4	0	C_ID_dcd92ad266	M_ID_ac242289f2	755	A	84.55	0.0	low	internet	essential	42.299	-71.802	2019-10	2019-10-01T00:00:00.000000Z	639	travel	42.239	-71.806	565.0	51.0	POINT(-71.802 42.299)	Massachusetts	Massachusetts	POINT(-71.806 42.239)	6.68	Massachusetts	Massachusetts
83199	1	Authorized	2021-06-18 11:50:06	2021-06-18T11:50:06.000000Z	6	18	5	0	C_ID_0ac95b6ec8	M_ID_8980c12692	705	A	60.24	0.0	low	groceries	standard	44.342	-70.862	2020-12	2020-12-01T00:00:00.000000Z	199	travel	41.805	-72.727	794.0	79.0	POINT(-70.862 44.342)	Maine	Maine	POINT(-72.727 41.805)	320.18	Connecticut	Connecticut
7729	0	Fraudulent	2021-01-19 11:53:55	2021-01-19T11:53:55.000000Z	1	19	2	0	C_ID_d9c1a97019	M_ID_cf65d8851a	416	C	15.03	0.0	low	internet	essential	41.742	-73.936	2021-01	2021-01-01T00:00:00.000000Z	18	cash_back	43.24	-71.494	691.0	60.0	POINT(-73.936 41.742)	New York	New York	POINT(-71.494 43.24)	260.43	New Hampshire	New Hampshire
246270	1	Authorized	2021-12-23 15:49:46	2021-12-23T15:49:46.000000Z	12	23	4	0	C_ID_b550ef62da	M_ID_98b342c0e3	580	B	13.54	0.0	low	internet	essential	43.177	-71.547	2017-12	2017-12-01T00:00:00.000000Z	1483	dining_entertainment	40.407	-80.051	377.0	96.0	POINT(-71.547 43.177)	New Hampshire	New Hampshire	POINT(-80.051 40.407)	768.88	Pennsylvania	Pennsylvania
132996	1	Authorized	2021-08-28 19:24:40	2021-08-28T19:24:40.000000Z	8	28	6	1	C_ID_69cde3d09b	M_ID_dba0846139	179	D	300.75	0.0	medium	internet	essential	41.7	-73.946	2020-10	2020-10-01T00:00:00.000000Z	331	travel	43.223	-71.548	681.0	23.0	POINT(-73.946 41.7)	New York	New York	POINT(-71.548 43.223)	259.55	New Hampshire	New Hampshire
226568	1	Authorized	2021-12-08 09:04:00	2021-12-08T09:04:00.000000Z	12	8	3	0	C_ID_6b6bb03fc8	M_ID_19870aa24d	319	B	16.75	1.0	low	consumer electronics	discretionary	43.243	-71.593	2021-01	2021-01-01T00:00:00.000000Z	341	travel	40.43	-79.978	816.0	41.0	POINT(-71.593 43.243)	New Hampshire	New Hampshire	POINT(-79.978 40.43)	761.37	Pennsylvania	Pennsylvania
242209	1	Authorized	2021-12-20 21:58:01	2021-12-20T21:58:01.000000Z	12	20	1	0	C_ID_3a0f291ec2	M_ID_2e2b38b966	560	A	25.35	1.0	low	gas	essential	41.684	-73.968	2020-12	2020-12-01T00:00:00.000000Z	384	cash_back	41.737	-73.94	307.0	28.0	POINT(-73.968 41.684)	New York	New York	POINT(-73.94 41.737)	6.34	New York	New York
